url,title,contents,description
https://en.wikipedia.org//wiki/%22DTC_-Yukemuri_Junjou_Hen-_from_High%26Low%22,DTC: Yukemuri Junjo Hen from High & Low,"['(Top)', 'Plot', '', 'Cast', '', 'Release', 'Toggle Release subsection', ['', 'Marketing'], 'Reception', 'Toggle Reception subsection', ['', 'Box office4', 'Critical response'], 'External links', '', 'References', '', 'D', 'T', 'C', ':', ' ', 'Y', 'u', 'k', 'e', 'm', 'u', 'r', 'i', ' ', 'J', 'u', 'n', 'j', 'o', 'u', ' ', 'H', 'e', 'n', ' ', 'f', 'r', 'o', 'm', ' ', 'H', 'i', 'g', 'h', ' ', '&', ' ', 'L', 'o', 'w', ' ', '(', 'J', 'a', 'p', 'a', 'n', 'e', 's', 'e', ':', ' ', 'D', 'T', 'C', ' ', '-', '湯', 'け', 'む', 'り', '純', '情', '篇', '-', ' ', 'f', 'r', 'o', 'm', ' ', 'H', 'i', 'G', 'H', '&', 'L', 'O', 'W', ',', ' ', '湯', 'け', 'む', 'り', '純', '情', '篇', ' ', 'm', 'e', 'a', 'n', 's', ' ', 'E', 'p', 'i', 's', 'o', 'd', 'e', ' ', 'P', 'u', 'r', 'e', ' ', 'L', 'o', 'v', 'e', ' ', 'i', 'n', ' ', 'H', 'o', 't', ' ', 'S', 'p', 'r', 'i', 'n', 'g', ')', ' ', 'i', 's', ' ', 'a', ' ', '2', '0', '1', '8', ' ', 'J', 'a', 'p', 'a', 'n', 'e', 's', 'e', ' ', 'd', 'r', 'a', 'm', 'a', ' ', 'f', 'i', 'l', 'm', ' ', 'd', 'i', 'r', 'e', 'c', 't', 'e', 'd', ' ', 'b', 'y', ' ', 'N', 'o', 'r', 'i', 'h', 'i', 's', 'a', ' ', 'H', 'i', 'r', 'a', 'n', 'u', 'm', 'a', '.', ' ', 'I', 't', ""'"", 's', ' ', 'a', ' ', 's', 'p', 'i', 'n', '-', 'o', 'f', 'f', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'H', 'i', 'g', 'h', '&', 'L', 'o', 'w', ' ', 's', 'e', 'r', 'i', 'e', 's', ',', ' ', 'f', 'o', 'l', 'l', 'o', 'w', 'i', 'n', 'g', ' ', 't', 'h', 'e', ' ', 's', 't', 'o', 'r', 'y', ' ', 'o', 'f', ' ', 'H', 'i', 'g', 'h', '&', 'L', 'o', 'w', ' ', 'T', 'h', 'e', ' ', 'M', 'o', 'v', 'i', 'e', ' ', '3', ' ', '/', ' ', 'F', 'i', 'n', 'a', 'l', ' ', 'M', 'i', 's', 's', 'i', 'o', 'n', ',', ' ', 'i', 't', ' ', 't', 'e', 'l', 'l', 's', ' ', 't', 'h', 'e', ' ', 's', 't', 'o', 'r', 'y', ' ', 'o', 'f', ' ', 'h', 'o', 'w', ' ', 'S', 'a', 'n', 'n', 'o', 'h', ' ', 'R', 'e', 'n', 'g', 'o', 'k', 'a', 'i', ' ', '(', 'H', 'o', 'o', 'd', 'l', 'u', 'm', ' ', 'S', 'q', 'u', 'a', 'd', ')', ' ', 'm', 'e', 'm', 'b', 'e', 'r', 's', ' ', 'D', 'a', 'n', ',', ' ', 'T', 'e', 't', 't', 's', 'u', ' ', 'a', 'n', 'd', ' ', 'C', 'h', 'i', 'h', 'a', 'r', 'u', ',', ' ', 't', 'h', 'e', ' ', 's', 'o', '-', 'c', 'a', 'l', 'l', 'e', 'd', ' ', '""', 'D', 'T', 'C', '""', ',', ' ', 's', 'p', 'e', 'n', 'd', ' ', 't', 'h', 'e', 'i', 'r', ' ', 't', 'i', 'm', 'e', ' ', 'a', 'f', 't', 'e', 'r', ' ', 't', 'h', 'e', ' ', 'f', 'a', 't', 'a', 'l', ' ', 'w', 'a', 'r', ' ', 'w', 'i', 't', 'h', ' ', 'K', 'u', 'r', 'y', 'u', ' ', 'G', 'r', 'o', 'u', 'p', '.', '[', '1', ']', '[', '3', ']', '[', '4', ']', ' ', ' ', 'T', 'h', 'o', 'u', 'g', 'h', ' ', 't', 'h', 'e', ' ', 'H', 'i', 'g', 'h', '&', 'L', 'o', 'w', ' ', 's', 'e', 'r', 'i', 'e', 's', ' ', 'h', 'a', 'v', 'e', ' ', 'b', 'e', 'e', 'n', ' ', 'f', 'a', 'm', 'o', 'u', 's', ' ', 'f', 'o', 'r', ' ', 'i', 't', 's', ' ', 'a', 'c', 't', 'i', 'o', 'n', ' ', 's', 'c', 'e', 'n', 'e', 's', ',', ' ', 't', 'h', 'e', ' ', 'f', 'i', 'l', 'm', ' ', 'i', 's', ' ', 'c', 'o', 'n', 's', 'i', 's', 't', ' ', 'o', 'f', ' ', '""', '0', '%', ' ', 'o', 'f', ' ', 'f', 'i', 'g', 'h', 't', 'i', 'n', 'g', 's', ',', ' ', '8', '0', '%', ' ', 'o', 'f', ' ', 'l', 'a', 'u', 'g', 'h', ' ', 'a', 'n', 'd', ' ', '2', '0', '%', ' ', 'o', 'f', ' ', 'm', 'o', 'v', 'i', 'n', 'g', ' ', 's', 'c', 'e', 'n', 'e', 's', '""', ' ', 'a', 's', ' ', 'a', ' ', 'r', 'o', 'a', 'd', ' ', 'm', 'o', 'v', 'i', 'e', ',', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', ' ', 'D', 'T', 'C', ' ', 'g', 'e', 't', 's', ' ', 't', 'o', ' ', 'l', 'e', 'a', 'd', ' ', 't', 'h', 'e', ' ', 'f', 'i', 'l', 'm', ' ', 't', 'h', 'i', 's', ' ', 't', 'i', 'm', 'e', '.', '[', '5', ']', '[', '6', ']', '\n']",
https://en.wikipedia.org//wiki/%22Dad%22_Trine,W. O. Trine,"['(Top)', 'Biography', 'Toggle Biography subsection', ['', 'Early years1', 'Professional runner1', 'Coach and physical director1', 'Death and legacy'], 'Works', '', 'References', '', '\n']",
https://en.wikipedia.org//wiki/%22Dale_Bailey%22,Dale Bailey,"['(Top)', 'Biography', '', 'Literary career', '', 'Bibliography', 'Toggle Bibliography subsection', ['', 'Novels3', 'Short fiction3', 'Nonfiction'], 'Awards', '', 'References', '', 'External links', '', 'D', 'a', 'l', 'e', ' ', 'F', 'r', 'e', 'd', 'e', 'r', 'i', 'c', 'k', ' ', 'B', 'a', 'i', 'l', 'e', 'y', ' ', '(', 'b', 'o', 'r', 'n', ' ', 'J', 'a', 'n', 'u', 'a', 'r', 'y', ' ', '2', '4', ',', ' ', '1', '9', '6', '8', ')', ' ', 'i', 's', ' ', 'a', 'n', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', ' ', 'a', 'u', 't', 'h', 'o', 'r', ' ', 'o', 'f', ' ', 's', 'p', 'e', 'c', 'u', 'l', 'a', 't', 'i', 'v', 'e', ' ', 'f', 'i', 'c', 't', 'i', 'o', 'n', ',', ' ', 'i', 'n', 'c', 'l', 'u', 'd', 'i', 'n', 'g', ' ', 's', 'c', 'i', 'e', 'n', 'c', 'e', ' ', 'f', 'i', 'c', 't', 'i', 'o', 'n', ',', ' ', 'f', 'a', 'n', 't', 'a', 's', 'y', ' ', 'a', 'n', 'd', ' ', 'h', 'o', 'r', 'r', 'o', 'r', ',', '[', '1', ']', ' ', 'a', 'c', 't', 'i', 'v', 'e', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'f', 'i', 'e', 'l', 'd', ' ', 's', 'i', 'n', 'c', 'e', ' ', '1', '9', '9', '3', '.', '[', '2', ']', ' ', 'H', 'e', ' ', 'w', 'r', 'i', 't', 'e', 's', ' ', 'a', 's', ' ', 'D', 'a', 'l', 'e', ' ', 'B', 'a', 'i', 'l', 'e', 'y', '.', '[', '1', ']', '[', '2', ']', '\n']",
https://en.wikipedia.org//wiki/%22Damned_Good_Airplane-3%22,Howard DGA-3,"['(Top)', 'Design and development', '', 'Operational history', '', 'Specifications (Howard DGA-3)', '', 'See also', '', 'References', '', 'T', 'h', 'e', ' ', 'H', 'o', 'w', 'a', 'r', 'd', ' ', 'D', 'G', 'A', '-', '3', ' ', '""', 'P', 'e', 't', 'e', '""', ',', ' ', 'a', '.', 'k', '.', 'a', '.', ' ', '""', 'D', 'a', 'm', 'n', 'e', 'd', ' ', 'G', 'o', 'o', 'd', ' ', 'A', 'i', 'r', 'p', 'l', 'a', 'n', 'e', ' ', '–', ' ', '3', '""', ',', ' ', '""', 'B', 'a', 'k', 'e', 'r', ' ', 'S', 'p', 'e', 'c', 'i', 'a', 'l', '""', ',', ' ', 'a', 'n', 'd', ' ', '""', 'L', 'i', 't', 't', 'l', 'e', ' ', 'A', 'u', 'd', 'r', 'e', 'y', '""', ' ', 'i', 's', ' ', 't', 'h', 'e', ' ', 't', 'h', 'i', 'r', 'd', ' ', 'a', 'i', 'r', 'c', 'r', 'a', 'f', 't', ' ', 'b', 'u', 'i', 'l', 't', ' ', 'b', 'y', ' ', 'B', 'e', 'n', ' ', 'H', 'o', 'w', 'a', 'r', 'd', ',', ' ', 'a', 'n', 'd', ' ', 't', 'h', 'e', ' ', 'f', 'i', 'r', 's', 't', ' ', 'i', 'n', ' ', 'a', ' ', 's', 'e', 'r', 'i', 'e', 's', ' ', 'o', 'f', ' ', 'r', 'a', 'c', 'i', 'n', 'g', ' ', 'a', 'i', 'r', 'c', 'r', 'a', 'f', 't', '.', ' ', 'H', 'o', 'w', 'a', 'r', 'd', ' ', 'c', 'l', 'a', 'i', 'm', 'e', 'd', ' ', 't', 'h', 'a', 't', ' ', 't', 'h', 'e', ' ', 'a', 'i', 'r', 'c', 'r', 'a', 'f', 't', ' ', 'w', 'a', 's', ' ', 's', 'o', ' ', 'f', 'a', 's', 't', ' ', 'f', 'r', 'o', 'm', ' ', 'h', 'i', 's', ' ', 'u', 's', 'e', ' ', 'o', 'f', ' ', '""', 'G', 'o', ' ', 'G', 'r', 'e', 'a', 's', 'e', '""', '.', '[', '1', ']', '\n']",
https://en.wikipedia.org//wiki/%22Dangerous%22_Damon_Leigh,Damon Leigh,"['(Top)', 'Professional wrestling career', '', 'Personal life', '', 'Championships and accomplishments', '', 'References', '', '\n']",
https://en.wikipedia.org//wiki/%22Dangerous%22_Dana_Rosenblatt,Dana Rosenblatt,"['(Top)', 'Boxing career', '', 'Career after boxing', '', 'See also', '', 'References', '', 'External links', '', '""', 'D', 'a', 'n', 'g', 'e', 'r', 'o', 'u', 's', '""', ' ', 'D', 'a', 'n', 'a', ' ', 'R', 'o', 's', 'e', 'n', 'b', 'l', 'a', 't', 't', ' ', '(', 'b', 'o', 'r', 'n', ' ', 'J', 'a', 'n', 'u', 'a', 'r', 'y', ' ', '2', '6', ',', ' ', '1', '9', '7', '2', ',', ' ', 'i', 'n', ' ', 'M', 'a', 'l', 'd', 'e', 'n', ',', ' ', 'M', 'a', 's', 's', 'a', 'c', 'h', 'u', 's', 'e', 't', 't', 's', ')', ' ', 'i', 's', ' ', 'a', ' ', 'r', 'e', 't', 'i', 'r', 'e', 'd', ' ', 's', 'o', 'u', 't', 'h', 'p', 'a', 'w', ' ', 'p', 'r', 'o', 'f', 'e', 's', 's', 'i', 'o', 'n', 'a', 'l', ' ', 'b', 'o', 'x', 'e', 'r', ' ', 'w', 'h', 'o', ' ', 'h', 'e', 'l', 'd', ' ', 'a', ' ', 'v', 'a', 'r', 'i', 'e', 't', 'y', ' ', 'o', 'f', ' ', 'm', 'i', 'n', 'o', 'r', ' ', 'b', 'o', 'x', 'i', 'n', 'g', ' ', 't', 'i', 't', 'l', 'e', 's', '.', '\n']",
https://en.wikipedia.org//wiki/%22Dangerous%22_Danny_Davis,Dangerous Danny Davis,"['(Top)', 'Career', 'Toggle Career subsection', ['', 'WWF referee (1981–1987)1', '""Dangerous"" Danny Davis (1987–1989)1', 'WWF referee (1989–1995)1', 'World Wrestling Alliance (2002–2010)1', 'Legacy'], 'Championships and accomplishments', '', 'Published works', '', 'References', '', '\n']",
https://en.wikipedia.org//wiki/%22Dangerous%22_Danny_Spivey,Dan Spivey,"['(Top)', 'Early life', '', 'Professional wrestling career', 'Toggle Professional wrestling career subsection', ['', 'Championship Wrestling from Florida (1983–1984)2', 'Jim Crockett Promotions (1984–1985)2', 'World Wrestling Federation (1985–1988)2', 'All Japan Pro Wrestling (1988–1995)2', 'Jim Crockett Promotions/World Championship Wrestling (1989–1992)2', '', '', '', '', '', '', '', '', 'Universal Wrestling Federation (1990, 1994)2', 'Return to World Wrestling Federation (1995)2', 'Retirement (Since 1995)'], 'Personal life', '', 'Championships and accomplishments', '', 'See also', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Dangerous%22_Devon_Storm,Crowbar (wrestler),"['(Top)', 'Professional wrestling career', 'Toggle Professional wrestling career subsection', ['', 'Early career (1992–1997)1', 'World Wrestling Federation (1997–1999)1', 'World Championship Wrestling (1999–2001)1', 'Independent circuit (2001–present)1', 'NWA Total Nonstop Action (2002–2003; 2013)1', 'All Elite Wrestling (2021)'], 'Professional wrestling style and persona', '', 'Personal life', '', 'Championships and accomplishments', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Dangerous%22_Doug_Gilbert,Doug Gilbert,"['(Top)', 'Professional wrestling career', '', 'Championships and accomplishments', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Dark_Water%22_(Doctor_Who),Dark Water (Doctor Who),"['(Top)', 'Plot', '', 'Production', 'Toggle Production subsection', ['', 'Cast notes'], 'Broadcast and reception', 'Toggle Broadcast and reception subsection', ['', 'Preview release3', 'Ratings3', 'Critical reception'], 'Critical analysis', '', 'References', '', 'Further reading', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Dashing%22_Cody_Rhodes,Cody Rhodes,"['(Top)', 'Early life', '', 'Professional wrestling career', 'Toggle Professional wrestling career subsection', ['', 'World Wrestling Entertainment / WWE (2006–2016)2', '', 'Ohio Valley Wrestling (2006–2007)2', '', 'Teaming with Hardcore Holly (2007–2008)2', '', 'The Legacy (2008–2010)2', '', 'Dashing and Undashing (2010–2011)2', '', 'Intercontinental Champion (2011–2012)2', '', 'Team Rhodes Scholars (2012–2013)2', '', 'The Brotherhood (2013–2014)2', '', 'Stardust, creative frustration, and departure (2014–2016)2', 'Independent circuit (2016–2018)2', 'Ring of Honor (2016–2018)2', 'Total Nonstop Action Wrestling/Impact Wrestling (2016–2017)2', 'New Japan Pro-Wrestling (2016–2019)2', 'All Elite Wrestling (2019–2022)2', '', 'Formation of AEW and early storylines (2019–2020)2', '', 'TNT Champion and departure (2020–2022)2', 'Return to WWE (2022–present)2', '', 'Championship pursuits (2022–2024)2', '', 'Undisputed WWE Champion (2024–2025)'], 'Other media', '', 'Personal life', '', 'Filmography', '', 'Championships and accomplishments', 'Toggle Championships and accomplishments subsection', ['', 'Amateur wrestling6', 'Professional wrestling'], 'Notes', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Dashing%22_Cody_Rhodes_%26_Drew_McIntyre,List of World Tag Team Champions (WWE),"['(Top)', 'Title history', 'Toggle Title history subsection', ['', 'Names1', 'Reigns'], 'Combined reigns', 'Toggle Combined reigns subsection', ['', 'By team2', 'By wrestler'], 'Notes', '', 'See also', '', 'References', 'Toggle References subsection', ['', 'General5', 'Specific'], 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Data_Carpentry%22,The Carpentries,"['(Top)', 'History', '', 'Workshops', '', 'Lessons', 'Toggle Lessons subsection', ['', 'Stable lessons3', 'Community developed lesson3', 'Other language lessons'], 'Funding', '', 'References', '', 'T', 'h', 'e', ' ', 'C', 'a', 'r', 'p', 'e', 'n', 't', 'r', 'i', 'e', 's', ' ', 'i', 's', ' ', 'a', ' ', 'n', 'o', 'n', 'p', 'r', 'o', 'f', 'i', 't', ' ', 'o', 'r', 'g', 'a', 'n', 'i', 'z', 'a', 't', 'i', 'o', 'n', ' ', 't', 'h', 'a', 't', ' ', 't', 'e', 'a', 'c', 'h', 'e', 's', ' ', 's', 'o', 'f', 't', 'w', 'a', 'r', 'e', ' ', 'e', 'n', 'g', 'i', 'n', 'e', 'e', 'r', 'i', 'n', 'g', ' ', 'a', 'n', 'd', ' ', 'd', 'a', 't', 'a', ' ', 's', 'c', 'i', 'e', 'n', 'c', 'e', ' ', 's', 'k', 'i', 'l', 'l', 's', ' ', 't', 'o', ' ', 'r', 'e', 's', 'e', 'a', 'r', 'c', 'h', 'e', 'r', 's', ' ', 't', 'h', 'r', 'o', 'u', 'g', 'h', ' ', 'i', 'n', 's', 't', 'r', 'u', 'c', 't', 'i', 'o', 'n', 'a', 'l', ' ', 'w', 'o', 'r', 'k', 's', 'h', 'o', 'p', 's', '.', '[', '1', ']', '[', '2', ']', ' ', 'T', 'h', 'e', ' ', 'C', 'a', 'r', 'p', 'e', 'n', 't', 'r', 'i', 'e', 's', ' ', 'i', 's', ' ', 'm', 'a', 'd', 'e', ' ', 'u', 'p', ' ', 'o', 'f', ' ', 't', 'h', 'r', 'e', 'e', ' ', 'p', 'r', 'o', 'g', 'r', 'a', 'm', 's', ' ', 'a', 'r', 'e', 'a', 's', ':', ' ', 'S', 'o', 'f', 't', 'w', 'a', 'r', 'e', ' ', 'C', 'a', 'r', 'p', 'e', 'n', 't', 'r', 'y', ',', ' ', 'D', 'a', 't', 'a', ' ', 'C', 'a', 'r', 'p', 'e', 'n', 't', 'r', 'y', ' ', 'a', 'n', 'd', ' ', 'L', 'i', 'b', 'r', 'a', 'r', 'y', ' ', 'C', 'a', 'r', 'p', 'e', 'n', 't', 'r', 'y', '.', '\n']",
https://en.wikipedia.org//wiki/%22Dave_Miller_Set%22,Dave Miller (New Zealand musician),"['(Top)', 'Biography', '', 'Members', '', 'Discography', 'Toggle Discography subsection', ['', 'Albums3', 'Extended plays3', 'Singles'], 'References', '', '\n']",
https://en.wikipedia.org//wiki/%22David_(inspired_by_Michelangelo)%22,David (inspired by Michelangelo),"['(Top)', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22David_Beauchamp%22,David Beauchamp,"['(Top)', 'Education, qualifications and career', '', 'References', '', 'Selected publications', '', '\n']",
https://en.wikipedia.org//wiki/%22David_C._Shanks%22,David C. Shanks,"['(Top)', 'Early life', '', 'Early career', '', 'Spanish–American War', '', 'Philippine–American War', '', 'Continued career', '', 'World War I', '', 'Post-World War I', '', 'Retirement and death', '', 'Legacy', '', 'Family', '', 'Notes', '', 'References', '', 'External links', '', 'D', 'a', 'v', 'i', 'd', ' ', 'C', '.', ' ', 'S', 'h', 'a', 'n', 'k', 's', ' ', '(', 'A', 'p', 'r', 'i', 'l', ' ', '6', ',', ' ', '1', '8', '6', '1', ' ', '–', ' ', 'A', 'p', 'r', 'i', 'l', ' ', '1', '0', ',', ' ', '1', '9', '4', '0', ')', ' ', 'w', 'a', 's', ' ', 'a', ' ', 'c', 'a', 'r', 'e', 'e', 'r', ' ', 'o', 'f', 'f', 'i', 'c', 'e', 'r', ' ', 'i', 'n', ' ', 't', 'h', 'e', ' ', 'U', 'n', 'i', 't', 'e', 'd', ' ', 'S', 't', 'a', 't', 'e', 's', ' ', 'A', 'r', 'm', 'y', '.', ' ', 'A', ' ', 'g', 'r', 'a', 'd', 'u', 'a', 't', 'e', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'U', 'n', 'i', 't', 'e', 'd', ' ', 'S', 't', 'a', 't', 'e', 's', ' ', 'M', 'i', 'l', 'i', 't', 'a', 'r', 'y', ' ', 'A', 'c', 'a', 'd', 'e', 'm', 'y', ',', ' ', 'h', 'e', ' ', 'a', 't', 't', 'a', 'i', 'n', 'e', 'd', ' ', 't', 'h', 'e', ' ', 'r', 'a', 'n', 'k', ' ', 'o', 'f', ' ', 'm', 'a', 'j', 'o', 'r', ' ', 'g', 'e', 'n', 'e', 'r', 'a', 'l', ',', ' ', 'a', 'n', 'd', ' ', 'w', 'a', 's', ' ', 'a', ' ', 'v', 'e', 't', 'e', 'r', 'a', 'n', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'S', 'p', 'a', 'n', 'i', 's', 'h', '–', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', ' ', 'W', 'a', 'r', ',', ' ', 'P', 'h', 'i', 'l', 'i', 'p', 'p', 'i', 'n', 'e', '–', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', ' ', 'W', 'a', 'r', ',', ' ', 'a', 'n', 'd', ' ', 'W', 'o', 'r', 'l', 'd', ' ', 'W', 'a', 'r', ' ', 'I', '.', ' ', 'H', 'e', ' ', 'w', 'a', 's', ' ', 'm', 'o', 's', 't', ' ', 'n', 'o', 't', 'a', 'b', 'l', 'e', ' ', 'f', 'o', 'r', ' ', 'h', 'i', 's', ' ', 'c', 'o', 'm', 'm', 'a', 'n', 'd', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'H', 'o', 'b', 'o', 'k', 'e', 'n', ' ', 'P', 'o', 'r', 't', ' ', 'o', 'f', ' ', 'E', 'm', 'b', 'a', 'r', 'k', 'a', 't', 'i', 'o', 'n', ' ', 'a', 'n', 'd', ' ', '1', '6', 't', 'h', ' ', 'D', 'i', 'v', 'i', 's', 'i', 'o', 'n', ' ', 'd', 'u', 'r', 'i', 'n', 'g', ' ', 't', 'h', 'e', ' ', 'f', 'i', 'r', 's', 't', ' ', 'W', 'o', 'r', 'l', 'd', ' ', 'W', 'a', 'r', ',', ' ', 'a', 'n', 'd', ' ', 'w', 'a', 's', ' ', 'a', ' ', 'r', 'e', 'c', 'i', 'p', 'i', 'e', 'n', 't', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'A', 'r', 'm', 'y', ' ', 'D', 'i', 's', 't', 'i', 'n', 'g', 'u', 'i', 's', 'h', 'e', 'd', ' ', 'S', 'e', 'r', 'v', 'i', 'c', 'e', ' ', 'M', 'e', 'd', 'a', 'l', ' ', 'a', 'n', 'd', ' ', 'N', 'a', 'v', 'y', ' ', 'D', 'i', 's', 't', 'i', 'n', 'g', 'u', 'i', 's', 'h', 'e', 'd', ' ', 'S', 'e', 'r', 'v', 'i', 'c', 'e', ' ', 'M', 'e', 'd', 'a', 'l', '.', '\n']",
https://en.wikipedia.org//wiki/%22David_Hockney:_A_Bigger_Picture%22_in_Bilbao,David Hockney: A Bigger Picture,"['(Top)', 'Background', '', 'Works', 'Toggle Works subsection', ['', 'Oil paintings2', 'iPad paintings2', 'Collages'], 'Related activities', '', 'Reception', '', 'See also', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22David_Joseph_Saposs%22,David J. Saposs,"['(Top)', 'Background', '', 'Career', 'Toggle Career subsection', ['', 'NLRB and other federal positions2', 'Other federal positions2', 'Academia again'], 'Personal life and death', '', 'Legacy', '', 'Works', '', 'References', '', 'External links', '', 'Sources', '', 'D', 'a', 'v', 'i', 'd', ' ', 'J', 'o', 's', 'e', 'p', 'h', ' ', 'S', 'a', 'p', 'o', 's', 's', ' ', '(', 'F', 'e', 'b', 'r', 'u', 'a', 'r', 'y', ' ', '2', '2', ',', ' ', '1', '8', '8', '6', ' ', '–', ' ', 'N', 'o', 'v', 'e', 'm', 'b', 'e', 'r', ' ', '1', '3', ',', ' ', '1', '9', '6', '8', ')', ' ', 'w', 'a', 's', ' ', 'a', ' ', '2', '0', 't', 'h', '-', 'c', 'e', 'n', 't', 'u', 'r', 'y', ' ', 'A', 'm', 'e', 'r', 'i', 'c', 'a', 'n', ' ', 'e', 'c', 'o', 'n', 'o', 'm', 'i', 's', 't', ',', ' ', 'l', 'a', 'b', 'o', 'r', ' ', 'h', 'i', 's', 't', 'o', 'r', 'i', 'a', 'n', ',', ' ', 'a', 'n', 'd', ' ', 'c', 'i', 'v', 'i', 'l', ' ', 's', 'e', 'r', 'v', 'a', 'n', 't', ',', ' ', 'b', 'e', 's', 't', ' ', 'k', 'n', 'o', 'w', 'n', ' ', 'a', 's', ' ', 'c', 'h', 'i', 'e', 'f', ' ', 'e', 'c', 'o', 'n', 'o', 'm', 'i', 's', 't', ' ', 'o', 'f', ' ', 't', 'h', 'e', ' ', 'N', 'a', 't', 'i', 'o', 'n', 'a', 'l', ' ', 'L', 'a', 'b', 'o', 'r', ' ', 'R', 'e', 'l', 'a', 't', 'i', 'o', 'n', 's', ' ', 'B', 'o', 'a', 'r', 'd', ' ', '(', '1', '9', '3', '5', '–', '1', '9', '4', '0', ')', '.', '[', '1', ']', '\n']",
https://en.wikipedia.org//wiki/%22David_Schipper%22,David Schipper,"['(Top)', 'Career', 'Toggle Career subsection', ['', 'Early career1', 'Professional1', 'Seattle Impact FC1', 'FC Force1', 'York Region Shooters1', 'Albatroz SC1', 'Southern United FC'], 'Honors', 'Toggle Honors subsection', ['', 'FC Force2', 'York Region Shooters2', 'Albatroz SC'], 'See also', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22David_Whitehouse%22,David Whitehouse,"['(Top)', 'Early life', '', 'Academic career', '', 'Later life', '', 'Personal life', '', 'Honours', '', 'Selected works', '', 'References', '', 'External links', '', '\n']",
https://en.wikipedia.org//wiki/%22Davorin%22_Bosnian_Music_Awards,Indexi (award),"['(Top)', 'References', '', 'External links', '', 'I', 'n', 'd', 'e', 'x', 'i', ' ', 'i', 's', ' ', 't', 'h', 'e', ' ', 'B', 'o', 's', 'n', 'i', 'a', 'n', ' ', 'm', 'u', 's', 'i', 'c', ' ', 'a', 'w', 'a', 'r', 'd', '.', ' ', 'I', 't', ' ', 'g', 'i', 'v', 'e', 'n', ' ', 'b', 'y', ' ', 't', 'h', 'e', ' ', 'I', 'n', 'd', 'e', 'x', 'i', ' ', 'A', 'w', 'a', 'r', 'd', ' ', 'D', 'i', 'r', 'e', 'c', 't', 'i', 'o', 'n', ' ', 'a', 'n', 'd', ' ', 'I', 'n', 'd', 'e', 'x', 'i', ' ', 'A', 'w', 'a', 'r', 'd', ' ', 'P', 'r', 'o', 'g', 'r', 'a', 'm', 'm', 'e', ' ', 'C', 'o', 'm', 'm', 'i', 't', 't', 'e', 'e', '.', '\n']",
